series,pixel_x,pixel_y,mapping_time_days,stability_index,source_image,digitization_method,estimated_x_uncertainty_days,estimated_y_uncertainty_nu
blue_stability_curve,655,346.5,12.19489361702128,684.5703124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,656,346,12.19531914893617,684.7656249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,657,346,12.19574468085106,684.7656249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,658,345.5,12.19617021276596,684.9609374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,659,345,12.19659574468085,685.1562499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,660,344.5,12.19702127659574,685.3515624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,661,344,12.19744680851064,685.5468749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,662,343.5,12.19787234042553,685.7421874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,663,343,12.19829787234042,685.9374999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,664,343,12.19872340425532,685.9374999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,665,342.5,12.19914893617021,686.1328124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,666,342,12.19957446808511,686.3281249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,667,341.5,12.2,686.5234374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,668,341,12.20042553191489,686.7187499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,669,340.5,12.20085106382979,686.9140624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,670,340,12.20127659574468,687.1093749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,671,340,12.20170212765957,687.1093749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,672,339.5,12.20212765957447,687.3046874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,673,339,12.20255319148936,687.4999999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,674,338.5,12.20297872340425,687.6953124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,675,338,12.20340425531915,687.8906249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,676,337.5,12.20382978723404,688.0859374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,677,337,12.20425531914893,688.2812499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,678,337,12.20468085106383,688.2812499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,679,336,12.20510638297872,688.6718749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,680,336,12.20553191489362,688.6718749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,681,335.5,12.20595744680851,688.8671874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,682,335,12.2063829787234,689.0624999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,683,334.5,12.2068085106383,689.2578124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,684,334,12.20723404255319,689.4531249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,685,334,12.20765957446808,689.4531249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,686,333,12.20808510638298,689.8437499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,687,333,12.20851063829787,689.8437499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,688,332.5,12.20893617021276,690.0390624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,689,332,12.20936170212766,690.2343749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,690,331.5,12.20978723404255,690.4296874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,691,331,12.21021276595745,690.6249999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,692,330.5,12.21063829787234,690.8203124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,693,330,12.21106382978723,691.0156249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,694,330,12.21148936170213,691.0156249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,695,329.5,12.21191489361702,691.2109374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,696,329,12.21234042553191,691.4062499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,697,328.5,12.21276595744681,691.6015624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,698,328,12.2131914893617,691.7968749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,699,327.5,12.21361702127659,691.9921874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,700,327,12.21404255319149,692.1874999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,701,327,12.21446808510638,692.1874999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,702,326.5,12.21489361702127,692.3828124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,703,326,12.21531914893617,692.5781249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,704,325.5,12.21574468085106,692.7734374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,705,325,12.21617021276596,692.9687499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,706,324.5,12.21659574468085,693.1640624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,707,324,12.21702127659574,693.3593749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,708,324,12.21744680851064,693.3593749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,709,323.5,12.21787234042553,693.5546874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,710,323,12.21829787234043,693.7499999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,711,322.5,12.21872340425532,693.9453124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,712,322,12.21914893617021,694.1406249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,713,321.5,12.21957446808511,694.3359374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,714,321,12.22,694.5312499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,715,321,12.22042553191489,694.5312499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,716,320,12.22085106382979,694.9218749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,717,320,12.22127659574468,694.9218749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,718,319.5,12.22170212765957,695.1171874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,719,319,12.22212765957447,695.3124999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,720,318.5,12.22255319148936,695.5078124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,721,318,12.22297872340426,695.7031249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,722,317.5,12.22340425531915,695.8984374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,723,317,12.22382978723404,696.0937499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,724,317,12.22425531914894,696.0937499999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,725,316.5,12.22468085106383,696.2890624999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,726,316,12.22510638297872,696.4843749999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,727,315.5,12.22553191489362,696.6796874999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,728,315,12.22595744680851,696.8749999999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,729,314.5,12.2263829787234,697.0703124999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,730,314,12.2268085106383,697.2656249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,731,314,12.22723404255319,697.2656249999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,732,313.5,12.22765957446808,697.4609374999999,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
