time_index,curve_index,time_nd,x,y,z,xdot,ydot,zdot,jacobi
36,4,1.1803754863201932,1.0129264888115692,-0.038654791117309864,-0.14030248738190979,-0.0544989435525004,-0.0641730245330971,0.2211835018995527,3.0442939717013675
36,5,1.1803754863201932,1.0129264886694724,-0.03865479128276713,-0.14030248772445458,-0.0544989436967157,-0.06417302414833205,0.2211835008527046,3.0442939717013773
36,6,1.1803754863201932,1.0129264884700186,-0.038654791358874535,-0.1403024880909392,-0.05449894366856677,-0.06417302364959086,0.2211834998662888,3.0442939717013684
36,7,1.1803754863201932,1.012926488225803,-0.03865479134076062,-0.14030248845841994,-0.05449894346997074,-0.06417302306824021,0.22118349900201406,3.044293971701356
36,8,1.1803754863201932,1.0129264879521371,-0.03865479122967211,-0.14030248880367227,-0.05449894311335006,-0.06417302244069573,0.22118349831449616,3.044293971701371
36,9,1.1803754863201932,1.0129264876662993,-0.038654791032480554,-0.14030248910511534,-0.054498942621132716,-0.06417302180671376,0.22118349784667252,3.0442939717013684
36,10,1.1803754863201932,1.0129264873862114,-0.038654790761611824,-0.14030248934381084,-0.054498942024147054,-0.06417302120590991,0.22118349762795528,3.0442939717013644
36,11,1.1803754863201932,1.012926487129352,-0.03865479043407817,-0.14030248950468327,-0.05449894135999579,-0.06417302067588762,0.22118349767232648,3.0442939717013653
36,12,1.1803754863201932,1.0129264869120864,-0.03865479007057488,-0.14030248957767436,-0.0544989406704276,-0.06417302025021458,0.22118349797673173,3.044293971701359
36,13,1.1803754863201932,1.0129264867478471,-0.03865478969372495,-0.14030248955818173,-0.05449893999876296,-0.06417301995558553,0.22118349852218025,3.0442939717013715
36,14,1.1803754863201932,1.012926486647166,-0.03865478932744019,-0.1403024894474073,-0.05449893938708225,-0.0641730198103668,0.22118349927444847,3.044293971701379
36,15,1.1803754863201932,1.0129264866160952,-0.03865478899449582,-0.14030248925240577,-0.05449893887397616,-0.0641730198238321,0.2211835001860984,3.044293971701362
36,16,1.1803754863201932,1.0129264866568495,-0.038654788716016394,-0.14030248898531628,-0.05449893849162112,-0.06417301999504026,0.22118350119997646,3.0442939717013777
36,17,1.1803754863201932,1.012926486766731,-0.03865478850941552,-0.14030248866296627,-0.054498938264069124,-0.06417302031333105,0.22118350225237954,3.0442939717013706
36,18,1.1803754863201932,1.012926486938846,-0.03865478838764791,-0.140302488305655,-0.05449893820555929,-0.06417302075868084,0.22118350327705746,3.044293971701356
36,19,1.1803754863201932,1.0129264871625359,-0.03865478835843397,-0.14030248793576947,-0.054498938319758765,-0.06417302130299156,0.22118350420970495,3.04429397170138
36,20,1.1803754863201932,1.012926487423388,-0.03865478842354012,-0.14030248757656866,-0.05449893859961655,-0.06417302191217335,0.22118350499185052,3.044293971701349
36,21,1.1803754863201932,1.012926487705531,-0.038654788578901145,-0.14030248725066222,-0.0544989390274173,-0.06417302254802207,0.22118350557397343,3.0442939717013826
36,22,1.1803754863201932,1.012926487990618,-0.03865478881481532,-0.14030248697841854,-0.05449893957636772,-0.06417302317032694,0.22118350592009778,3.044293971701356
36,23,1.1803754863201932,1.0129264882613476,-0.038654789116371734,-0.14030248677709636,-0.05449894021188719,-0.06417302374027264,0.22118350600781364,3.0442939717013684
36,24,1.1803754863201932,1.0129264885001719,-0.038654789464618346,-0.14030248665921735,-0.054498940894114195,-0.06417302422183956,0.22118350583215038,3.04429397170136
37,0,1.2131636942735318,1.011074351020671,-0.04061750246719473,-0.1326912549272312,-0.05845810831129206,-0.05533288167808369,0.24332128650740992,3.0442939717013684
37,1,1.2131636942735318,1.0110743511329296,-0.040617502847878864,-0.13269125501530304,-0.05845810896032905,-0.05533288183053162,0.2433212857896818,3.044293971701364
37,2,1.2131636942735318,1.0110743511809648,-0.04061750320155241,-0.1326912551980562,-0.058458109511275926,-0.055332881844097334,0.2433212848769146,3.0442939717013697
37,3,1.2131636942735318,1.0110743511618387,-0.04061750350602217,-0.13269125546406854,-0.058458109929620215,-0.05533288171799116,0.24332128382626378,3.044293971701362
37,4,1.2131636942735318,1.011074351076541,-0.04061750374224757,-0.13269125579649185,-0.058458110189096524,-0.05533288145988568,0.24332128270407757,3.0442939717013666
37,5,1.2131636942735318,1.0110743509306785,-0.04061750389523086,-0.13269125617456892,-0.058458110273376766,-0.05533288108636169,0.24332128158053076,3.044293971701377
37,6,1.2131636942735318,1.011074350733248,-0.04061750395547941,-0.13269125657446176,-0.058458110177058244,-0.05533288062066937,0.24332128052650082,3.0442939717013675
37,7,1.2131636942735318,1.0110743504967137,-0.04061750391911931,-0.1326912569711365,-0.05845810990634097,-0.05533288009210849,0.24332127960793198,3.0442939717013564
37,8,1.2131636942735318,1.0110743502359059,-0.04061750378853971,-0.13269125733952386,-0.05845810947817797,-0.05533287953375552,0.24332127888287053,3.044293971701371
37,9,1.2131636942735318,1.011074349967294,-0.04061750357184791,-0.13269125765659814,-0.05845810891951072,-0.05533287898104157,0.24332127839659443,3.044293971701368
37,10,1.2131636942735318,1.0110743497077213,-0.04061750328268788,-0.13269125790243844,-0.05845810826532647,-0.05533287846847924,0.24332127817967403,3.044293971701365
37,11,1.2131636942735318,1.0110743494733736,-0.04061750293921609,-0.1326912580615119,-0.05845810755681423,-0.05533287802811144,0.2433212782460049,3.0442939717013657
37,12,1.2131636942735318,1.011074349279202,-0.040617502563137904,-0.13269125812388277,-0.058458106838527736,-0.05533287768786955,0.24332127859111272,3.044293971701358
37,13,1.2131636942735318,1.0110743491371876,-0.040617502177865,-0.13269125808561077,-0.05845810615558827,-0.055332877469095904,0.2433212791934919,3.044293971701371
37,14,1.2131636942735318,1.0110743490564698,-0.040617501807833446,-0.13269125794907682,-0.0584581055507781,-0.05533287738537823,0.2433212800153063,3.0442939717013786
37,15,1.2131636942735318,1.0110743490418415,-0.040617501476059054,-0.13269125772295934,-0.058458105062255766,-0.055332877442143234,0.24332128100477438,3.0442939717013617
37,16,1.2131636942735318,1.0110743490944867,-0.04061750120358936,-0.1326912574213486,-0.058458104720658606,-0.05533287763570662,0.24332128209983503,3.0442939717013777
37,17,1.2131636942735318,1.0110743492109584,-0.04061750100746372,-0.13269125706324095,-0.05845810454747847,-0.05533287795401168,0.24332128323169397,3.0442939717013706
37,18,1.2131636942735318,1.011074349383952,-0.040617500899977996,-0.13269125667118656,-0.058458104553534104,-0.05533287837704559,0.24332128432910138,3.0442939717013555
37,19,1.2131636942735318,1.0110743496027532,-0.04061750088795134,-0.13269125626975306,-0.058458104738436524,-0.05533287887810305,0.24332128532317623,3.0442939717013795
37,20,1.2131636942735318,1.0110743498532533,-0.04061750097207369,-0.13269125588417685,-0.05845810509068799,-0.055332879425804345,0.24332128615161822,3.044293971701349
37,21,1.2131636942735318,1.0110743501202342,-0.04061750114708778,-0.13269125553873803,-0.0584581055880425,-0.055332879985829864,0.24332128676194678,3.044293971701383
37,22,1.2131636942735318,1.0110743503863,-0.04061750140204793,-0.13269125525501152,-0.05845810619930625,-0.055332880522696824,0.24332128711647788,3.0442939717013564
37,23,1.2131636942735318,1.011074350635347,-0.04061750172085658,-0.1326912550510004,-0.05845810688601266,-0.055332881003001766,0.24332128719220394,3.044293971701368
37,24,1.2131636942735318,1.011074350851188,-0.04061750208347042,-0.13269125493937647,-0.058458107605062516,-0.055332881396328304,0.24332128698497554,3.04429397170136
38,0,1.2459519022268706,1.0090943660170353,-0.04226767792943649,-0.12432859715347049,-0.062293534553902866,-0.04505741968416186,0.26708780071910315,3.044293971701368
38,1,1.2459519022268706,1.009094366108078,-0.04226767831399633,-0.124328597266364,-0.062293535197624095,-0.045057419768529644,0.2670877999191403,3.044293971701364
38,2,1.2459519022268706,1.0090943661384217,-0.042267678667330576,-0.12432859748054277,-0.06229353572426598,-0.04505741973566976,0.2670877989108667,3.0442939717013693
38,3,1.2459519022268706,1.0090943661062375,-0.04226767896726937,-0.1243285977826169,-0.062293536100845724,-0.04505741958770995,0.2670877977574138,3.0442939717013626
38,4,1.2459519022268706,1.0090943660133345,-0.042267679195048084,-0.1243285981534608,-0.0622935363037022,-0.045057419333661614,0.26708779653162673,3.044293971701367
38,5,1.2459519022268706,1.0090943658657976,-0.042267679336212276,-0.1243285985699147,-0.06229353632009599,-0.04505741898989211,0.26708779531015886,3.0442939717013773
38,6,1.2459519022268706,1.0090943656727336,-0.04226767938200439,-0.12432859900571971,-0.06229353614887033,-0.045057418577761084,0.26708779417005785,3.044293971701368
38,7,1.2459519022268706,1.009094365446326,-0.04226767932946038,-0.12432859943359509,-0.06229353580093203,-0.045057418123217126,0.26708779318266124,3.044293971701356
38,8,1.2459519022268706,1.009094365200772,-0.04226767918198141,-0.1243285998264999,-0.06229353529808462,-0.04505741765465778,0.2670877924103631,3.044293971701372
38,9,1.2459519022268706,1.0090943649515802,-0.04226767894874844,-0.12432860015987751,-0.062293534671982,-0.04505741720189797,0.26708779190138615,3.044293971701368
38,10,1.2459519022268706,1.0090943647143782,-0.04226767864443778,-0.12432860041278211,-0.062293533961832175,-0.0450574167931745,0.2670877916877262,3.044293971701364
38,11,1.2459519022268706,1.0090943645039432,-0.042267678288152186,-0.12432860056922773,-0.06229353321233056,-0.045057416453986865,0.26708779178310676,3.0442939717013657
38,12,1.2459519022268706,1.009094364333723,-0.042267677902410726,-0.12432860061945454,-0.06229353247062682,-0.045057416205906586,0.26708779218117795,3.044293971701359
38,13,1.2459519022268706,1.0090943642141927,-0.04226767751123128,-0.12432860056027871,-0.06229353178330775,-0.04505741606450086,0.2670877928571593,3.0442939717013715
38,14,1.2459519022268706,1.009094364153085,-0.04226767713941568,-0.1243286003953948,-0.062293531193427676,-0.04505741603848278,0.267087793768547,3.044293971701379
38,15,1.2459519022268706,1.0090943641539547,-0.04226767681009759,-0.12432860013526675,-0.06229353073820143,-0.045057416129674864,0.26708779485796247,3.044293971701362
38,16,1.2459519022268706,1.0090943642170136,-0.04226767654416594,-0.12432859979611863,-0.06229353044618427,-0.045057416332202616,0.26708779605704336,3.0442939717013773
38,17,1.2459519022268706,1.0090943643381598,-0.04226767635825288,-0.12432859939930473,-0.06229353033575108,-0.04505741663345514,0.26708779729047094,3.0442939717013706
38,18,1.2459519022268706,1.0090943645097974,-0.04226767626401243,-0.12432859896981181,-0.06229353041377482,-0.045057417014505594,0.2670877984806046,3.0442939717013555
38,19,1.2459519022268706,1.0090943647212969,-0.042267676267427154,-0.12432859853455745,-0.062293530675348124,-0.04505741745127525,0.2670877995527311,3.0442939717013795
38,20,1.2459519022268706,1.0090943649590047,-0.042267676368220077,-0.12432859812089744,-0.062293531104143984,-0.045057417916414946,0.2670878004396819,3.0442939717013493
38,21,1.2459519022268706,1.00909436520851,-0.04226767656008993,-0.12432859775489134,-0.06229353167313573,-0.04505741838081792,0.2670878010852393,3.0442939717013826
38,22,1.2459519022268706,1.009094365453514,-0.04226767683102159,-0.12432859745938339,-0.0622935323465852,-0.045057418814966936,0.26708780144958283,3.044293971701356
38,23,1.2459519022268706,1.0090943656792366,-0.04226767716392559,-0.12432859725314224,-0.06229353308216076,-0.0450574191919644,0.26708780150900463,3.044293971701368
38,24,1.2459519022268706,1.0090943658709564,-0.04226767753786462,-0.12432859714895848,-0.062293533833660715,-0.04505741948784926,0.26708780126046217,3.04429397170136
39,0,1.2787401101802094,1.0069909935651022,-0.04355241822858566,-0.11515345438008763,-0.0659796521944218,-0.03296482283603803,0.2929786093697742,3.0442939717013675
39,1,1.2787401101802094,1.0069909936352475,-0.04355241861484984,-0.11515345452090431,-0.06597965282372178,-0.03296482285676005,0.2929786084612388,3.0442939717013644
39,2,1.2787401101802094,1.0069909936488586,-0.043552418966492285,-0.11515345477010322,-0.06597965331582785,-0.0329648227889192,0.2929786073273926,3.044293971701369
39,3,1.2787401101802094,1.0069909936051546,-0.04355241926145159,-0.1151534551121017,-0.06597965363992979,-0.03296482263684511,0.292978606039225,3.044293971701362
39,4,1.2787401101802094,1.0069909935066694,-0.04355241948126596,-0.1151534555252528,-0.06597965377563786,-0.03296482240976574,0.2929786046780929,3.0442939717013666
39,5,1.2787401101802094,1.0069909933598367,-0.043552419611995435,-0.11515345598375105,-0.0659796537144709,-0.03296482212240247,0.2929786033291152,3.0442939717013773
39,6,1.2787401101802094,1.0069909931737249,-0.043552419645529805,-0.11515345645868563,-0.06597965346012119,-0.03296482179254467,0.2929786020773729,3.0442939717013675
39,7,1.2787401101802094,1.0069909929600747,-0.04355241957967729,-0.11515345692032726,-0.06597965302871953,-0.03296482144099239,0.2929786010012001,3.0442939717013564
39,8,1.2787401101802094,1.0069909927322842,-0.04355241941866934,-0.11515345733950133,-0.06597965244731158,-0.032964821089634874,0.29297860016859834,3.0442939717013715
39,9,1.2787401101802094,1.0069909925047433,-0.04355241917254971,-0.11515345769001104,-0.06597965175250924,-0.03296482076095425,0.29297859963154926,3.0442939717013684
39,10,1.2787401101802094,1.006990992291724,-0.04355241885679764,-0.11515345794983363,-0.06597965098782059,-0.03296482047539734,0.29297859942381166,3.0442939717013644
39,11,1.2787401101802094,1.0069909921064824,-0.04355241849122843,-0.11515345810253799,-0.06597965020135468,-0.032964820250701056,0.29297859955877936,3.0442939717013657
39,12,1.2787401101802094,1.0069909919608797,-0.043552418098952925,-0.11515345813861208,-0.06597964944260762,-0.03296482010124283,0.2929786000275502,3.044293971701359
39,13,1.2787401101802094,1.0069909918638462,-0.04355241770439917,-0.11515345805575271,-0.06597964875922827,-0.032964820036408174,0.29297860080096855,3.044293971701371
39,14,1.2787401101802094,1.0069909918217044,-0.04355241733257513,-0.11515345785914433,-0.06597964819402502,-0.03296482006008447,0.2929786018303554,3.0442939717013786
39,15,1.2787401101802094,1.0069909918368134,-0.04355241700662159,-0.1151534575612474,-0.06597964778264966,-0.032964820170998464,0.29297860305095513,3.044293971701362
39,16,1.2787401101802094,1.006990991908491,-0.0435524167472108,-0.11515345718065652,-0.0659796475509181,-0.03296482036200308,0.29297860438613754,3.0442939717013777
39,17,1.2787401101802094,1.0069909920320936,-0.0435524165705691,-0.11515345674132907,-0.06597964751341212,-0.032964820621222184,0.2929786057520458,3.044293971701371
39,18,1.2787401101802094,1.0069909921998728,-0.0435524164877683,-0.1151534562709278,-0.0659796476724204,-0.032964820932387916,0.29297860706270373,3.0442939717013555
39,19,1.2787401101802094,1.0069909924014417,-0.04355241650406753,-0.11515345579893861,-0.0659796480179549,-0.03296482127579867,0.292978608235819,3.0442939717013804
39,20,1.2787401101802094,1.0069909926237672,-0.04355241661838312,-0.11515345535501835,-0.06597964852839018,-0.032964821629960755,0.29297860919792107,3.0442939717013484
39,21,1.2787401101802094,1.0069909928534073,-0.04355241682356854,-0.11515345496714509,-0.06597964917161417,-0.03296482197277128,0.2929786098879954,3.044293971701383
39,22,1.2787401101802094,1.0069909930753118,-0.04355241710676015,-0.11515345465951121,-0.06597964990716383,-0.03296482228230041,0.29297861026352,3.0442939717013564
39,23,1.2787401101802094,1.0069909932761518,-0.04355241745011165,-0.11515345445167563,-0.06597965068886479,-0.03296482253954493,0.2929786102999806,3.0442939717013675
39,24,1.2787401101802094,1.0069909934427697,-0.043552417832019595,-0.11515345435650487,-0.06597965146757133,-0.03296482272802246,0.2929786099958795,3.04429397170136
40,0,1.311528318133548,1.0047696432549782,-0.044403237994211184,-0.1050852042816785,-0.06948368906104736,-0.01846752344536466,0.32170882228120423,3.0442939717013684
40,1,1.311528318133548,1.0047696433048783,-0.044403238380243425,-0.10508520445457362,-0.06948368966446573,-0.018467523413016156,0.3217088212250992,3.044293971701365
40,2,1.311528318133548,1.0047696433030922,-0.044403238729349946,-0.10508520474358614,-0.06948369010911086,-0.018467523330675424,0.3217088199214347,3.044293971701369
40,3,1.311528318133548,1.0047696432498021,-0.044403239019631016,-0.10508520513064079,-0.06948369036715836,-0.01846752320359296,0.321708818451829,3.0442939717013626
40,4,1.311528318133548,1.004769643148146,-0.04440323923290721,-0.10508520559124493,-0.06948369042233428,-0.01846752303937257,0.32170881690909986,3.0442939717013675
40,5,1.311528318133548,1.0047696430047541,-0.04440323935566519,-0.10508520609662556,-0.06948369027126755,-0.01846752284884578,0.32170881538972657,3.0442939717013773
40,6,1.311528318133548,1.0047696428284842,-0.04440323938028635,-0.10508520661491515,-0.06948368992326844,-0.018467522643683124,0.3217088139895246,3.0442939717013675
40,7,1.311528318133548,1.004769642630454,-0.044403239305141846,-0.105085207113671,-0.06948368940035458,-0.01846752243688057,0.32170881279613295,3.0442939717013564
40,8,1.311528318133548,1.0047696424230819,-0.044403239135039636,-0.10508520756137342,-0.0694836887353183,-0.018467522241182196,0.32170881188495637,3.044293971701371
40,9,1.311528318133548,1.0047696422194716,-0.04440323888060885,-0.10508520793004462,-0.06948368797005075,-0.018467522069330035,0.3217088113128736,3.044293971701368
40,10,1.311528318133548,1.004769642032397,-0.04440323855784432,-0.10508520819652027,-0.06948368715247098,-0.01846752193192481,0.3217088111158442,3.0442939717013644
40,11,1.311528318133548,1.0047696418734822,-0.0444032381869947,-0.10508520834393908,-0.06948368633399378,-0.018467521837363245,0.3217088113066456,3.044293971701366
40,12,1.311528318133548,1.0047696417529313,-0.04440323779151123,-0.10508520836313641,-0.06948368556615543,-0.018467521791850888,0.3217088118727807,3.044293971701359
40,13,1.311528318133548,1.004769641678101,-0.044403237396023525,-0.10508520825285819,-0.06948368489716285,-0.018467521798254446,0.3217088127790643,3.0442939717013715
40,14,1.311528318133548,1.0047696416539231,-0.04440323702559189,-0.10508520802001557,-0.06948368436892889,-0.018467521855969806,0.32170881396840173,3.0442939717013786
40,15,1.311528318133548,1.004769641681624,-0.04440323670327716,-0.1050852076793474,-0.06948368401475952,-0.01846752196161884,0.3217088153660338,3.044293971701362
40,16,1.311528318133548,1.004769641759731,-0.04440323644951647,-0.10508520725213419,-0.06948368385690142,-0.01846752210834354,0.3217088168841747,3.0442939717013777
40,17,1.311528318133548,1.0047696418831957,-0.04440323628018547,-0.10508520676526122,-0.06948368390528437,-0.01846752228706263,0.32170881842748933,3.0442939717013706
40,18,1.311528318133548,1.0047696420442809,-0.04440323620589759,-0.10508520624938393,-0.06948368415679954,-0.018467522486589498,0.32170881989883887,3.0442939717013555
40,19,1.311528318133548,1.0047696422330195,-0.044403236231371886,-0.10508520573684373,-0.06948368459566041,-0.01846752269421905,0.3217088212058286,3.04429397170138
40,20,1.311528318133548,1.0047696424371828,-0.04440323635495072,-0.10508520525983667,-0.06948368519433988,-0.01846752289697588,0.32170882226663017,3.0442939717013493
40,21,1.311528318133548,1.0047696426444706,-0.0444032365689111,-0.10508520484843975,-0.06948368591524594,-0.01846752308231038,0.32170882301393183,3.0442939717013835
40,22,1.311528318133548,1.0047696428412392,-0.04440323685982412,-0.10508520452829402,-0.06948368671294965,-0.018467523238118677,0.3217088234017385,3.0442939717013564
40,23,1.311528318133548,1.0047696430157365,-0.04440323720937427,-0.10508520431977675,-0.06948368753745478,-0.018467523355140302,0.3217088234046309,3.044293971701368
40,24,1.311528318133548,1.0047696431564628,-0.04440323759555719,-0.10508520423576927,-0.06948368833686024,-0.018467523425641143,0.321708823023352,3.0442939717013604
41,0,1.3443165260868866,1.0024369579015762,-0.04472696825573958,-0.09401434019399295,-0.07276254421890883,-0.0006098433332604968,0.35435738433339314,3.0442939717013684
41,1,1.3443165260868866,1.002436957932317,-0.044726968640128206,-0.0940143404047221,-0.07276254478121308,-0.0006098432707692947,0.35435738306905096,3.044293971701364
41,2,1.3443165260868866,1.0024369579169574,-0.04472696898677882,-0.0940143407401514,-0.07276254516113582,-0.0006098432118227064,0.35435738152716983,3.0442939717013693
41,3,1.3443165260868866,1.0024369578565295,-0.044726969273948806,-0.09401434117929959,-0.07276254533492446,-0.0006098431602213155,0.3543573798042794,3.0442939717013626
41,4,1.3443165260868866,1.0024369577546217,-0.04472696948364061,-0.09401434169438393,-0.0727625452915526,-0.0006098431187526513,0.35435737800919337,3.044293971701367
41,5,1.3443165260868866,1.0024369576178767,-0.04472696960258412,-0.09401434225322422,-0.07276254503390601,-0.0006098430906136471,0.3543573762541806,3.044293971701377
41,6,1.3443165260868866,1.0024369574547405,-0.044726969623389824,-0.09401434282058185,-0.07276254457795261,-0.0006098430772240144,0.35435737464989964,3.044293971701368
41,7,1.3443165260868866,1.002436957275501,-0.04472696954467277,-0.09401434336094269,-0.07276254395249744,-0.0006098430795763784,0.35435737329678163,3.0442939717013564
41,8,1.3443165260868866,1.002436957091398,-0.044726969371456086,-0.09401434384015829,-0.07276254319677157,-0.0006098430972018836,0.35435737228031955,3.044293971701371
41,9,1.3443165260868866,1.0024369569140696,-0.04472696911458007,-0.0940143442282839,-0.07276254235839183,-0.0006098431294949305,0.35435737166395115,3.0442939717013684
41,10,1.3443165260868866,1.0024369567546427,-0.04472696879018691,-0.09401434450093231,-0.07276254148985527,-0.0006098431742388628,0.3543573714864191,3.0442939717013644
41,11,1.3443165260868866,1.0024369566230047,-0.0447269684186191,-0.0940143446408402,-0.07276254064575448,-0.000609843228340363,0.35435737175935395,3.0442939717013657
41,12,1.3443165260868866,1.0024369565276408,-0.044726968023381906,-0.09401434463933334,-0.07276253987927216,-0.0006098432886802035,0.3543573724649774,3.044293971701359
41,13,1.3443165260868866,1.0024369564743267,-0.04472696762908981,-0.09401434449644405,-0.07276253923850907,-0.0006098433514796437,0.3543573735594607,3.0442939717013715
41,14,1.3443165260868866,1.0024369564666464,-0.04472696726072112,-0.09401434422113886,-0.0727625387636247,-0.0006098434125758217,0.35435737497379327,3.0442939717013786
41,15,1.3443165260868866,1.0024369565047864,-0.04472696694121589,-0.09401434383082465,-0.07276253848453317,-0.0006098434684221473,0.3543573766191407,3.0442939717013617
41,16,1.3443165260868866,1.0024369565866176,-0.04472696669082668,-0.09401434334990098,-0.07276253841880331,-0.0006098435152361941,0.35435737839210996,3.0442939717013773
41,17,1.3443165260868866,1.0024369567068572,-0.04472696652522206,-0.09401434280862579,-0.07276253857055827,-0.0006098435502297375,0.35435738018137725,3.0442939717013706
41,18,1.3443165260868866,1.0024369568579738,-0.0447269664547832,-0.09401434224107863,-0.0727625389301948,-0.0006098435712782475,0.35435738187432814,3.044293971701355
41,19,1.3443165260868866,1.0024369570306246,-0.04472696648398142,-0.09401434168284574,-0.07276253947515625,-0.0006098435768662556,0.35435738336463923,3.04429397170138
41,20,1.3443165260868866,1.0024369572135918,-0.04472696661092714,-0.09401434116898345,-0.0727625401711885,-0.0006098435666951757,0.354357384559033,3.044293971701349
41,21,1.3443165260868866,1.0024369573959047,-0.04472696682769291,-0.09401434073190809,-0.07276254097467841,-0.0006098435416508343,0.35435738538167644,3.044293971701383
41,22,1.3443165260868866,1.0024369575654948,-0.04472696712065703,-0.09401434039884012,-0.07276254183488737,-0.0006098435027510854,0.35435738578200526,3.0442939717013564
41,23,1.3443165260868866,1.002436957712312,-0.044726967471394305,-0.09401434019100599,-0.0727625426980106,-0.0006098434530876344,0.35435738573363434,3.0442939717013684
41,24,1.3443165260868866,1.0024369578266001,-0.04472696785781185,-0.09401434012121107,-0.07276254350962484,-0.0006098433953084207,0.3543573852407047,3.0442939717013604
42,0,1.3771047340402254,1.0000012288643043,-0.0443887468889785,-0.08178648470684509,-0.07575766023555608,0.02227988194268869,0.39264705357049895,3.044293971701369
42,1,1.3771047340402254,1.000001228877567,-0.044388747271448446,-0.08178648496373792,-0.0757576607349668,0.022279881985141574,0.3926470519972405,3.044293971701365
42,2,1.3771047340402254,1.0000012288511353,-0.044388747617490835,-0.08178648535507867,-0.07575766102536582,0.022279881945870654,0.3926470501044088,3.0442939717013697
42,3,1.3771047340402254,1.0000012287867337,-0.04438874790540501,-0.08178648585638569,-0.0757576610886333,0.022279881827206974,0.39264704801050354,3.044293971701363
42,4,1.3771047340402254,1.0000012286882043,-0.044388748117130075,-0.08178648643595055,-0.07575766092062172,0.02227988163717094,0.392647045847766,3.0442939717013684
42,5,1.3771047340402254,1.0000012285619708,-0.04438874823928926,-0.08178648705756011,-0.07575766053213634,0.022279881386999937,0.39264704375147114,3.0442939717013777
42,6,1.3771047340402254,1.000001228415827,-0.044388748264278535,-0.0817864876820183,-0.07575765994731352,0.02227988109283223,0.3926470418537728,3.0442939717013684
42,7,1.3771047340402254,1.000001228258988,-0.04438874819045609,-0.08178648827023602,-0.07575765920306253,0.022279880772927422,0.3926470402734966,3.0442939717013573
42,8,1.3771047340402254,1.0000012281012882,-0.04438874802252539,-0.08178648878504118,-0.07575765834607345,0.022279880447814572,0.3926470391104829,3.044293971701372
42,9,1.3771047340402254,1.000001227952702,-0.04438874777101233,-0.0817864891942682,-0.07575765743035755,0.02227988013733439,0.39264703843729437,3.0442939717013684
42,10,1.3771047340402254,1.0000012278225565,-0.04438874745171615,-0.08178648947220349,-0.07575765651325596,0.022279879861171407,0.3926470382962467,3.044293971701365
42,11,1.3771047340402254,1.0000012277188992,-0.044388747084648794,-0.08178648960123416,-0.07575765565237857,0.022279879637031277,0.392647038696792,3.044293971701366
42,12,1.3771047340402254,1.0000012276484511,-0.0443887466930425,-0.08178648957339284,-0.07575765490201192,0.022279879478675216,0.3926470396129566,3.0442939717013586
42,13,1.3771047340402254,1.0000012276154258,-0.0443887463012839,-0.08178648939034713,-0.07575765430920954,0.022279879396052936,0.3926470409878586,3.044293971701372
42,14,1.3771047340402254,1.0000012276221346,-0.044388745934184806,-0.08178648906359659,-0.07575765391115702,0.02227987939458377,0.3926470427347388,3.0442939717013795
42,15,1.3771047340402254,1.000001227667859,-0.04438874561461597,-0.0817864886137782,-0.07575765373287474,0.02227987947401015,0.3926470447439548,3.0442939717013626
42,16,1.3771047340402254,1.0000012277499903,-0.0443887453628239,-0.08178648806903159,-0.0757576537856601,0.022279879629685632,0.39264704688919055,3.0442939717013777
42,17,1.3771047340402254,1.0000012278632282,-0.04438874519457062,-0.08178648746362191,-0.07575765406615827,0.022279879851656716,0.3926470490357633,3.0442939717013715
42,18,1.3771047340402254,1.0000012280004835,-0.04438874512040684,-0.08178648683566508,-0.07575765455668092,0.022279880125856712,0.39264705104857756,3.044293971701356
42,19,1.3771047340402254,1.0000012281532822,-0.044388745145031085,-0.08178648622454159,-0.07575765522648584,0.022279880435284897,0.39264705280120726,3.04429397170138
42,20,1.3771047340402254,1.000001228311656,-0.04438874526684245,-0.08178648566861763,-0.07575765603337789,0.02227988076047547,0.39264705418398843,3.0442939717013497
42,21,1.3771047340402254,1.0000012284661726,-0.04438874547824552,-0.08178648520298085,-0.07575765692692359,0.022279881080659574,0.3926470551090718,3.044293971701384
42,22,1.3771047340402254,1.000001228606522,-0.04438874576593505,-0.08178648485660593,-0.07575765785054861,0.02227988137642559,0.3926470555196899,3.0442939717013573
42,23,1.3771047340402254,1.0000012287244804,-0.04438874611184126,-0.08178648465159964,-0.07575765874663812,0.022279881628360348,0.3926470553885573,3.044293971701369
42,24,1.3771047340402254,1.0000012288121127,-0.04438874649415711,-0.08178648460054973,-0.075757659558555,0.022279881821253324,0.3926470547252668,3.044293971701361
43,0,1.4098929419935642,0.9974730382330171,-0.04317688571815468,-0.06817279500049063,-0.0783857595266483,0.05343216561477613,0.43954156481667606,3.044293971701385
43,1,1.4098929419935642,0.9974730382313798,-0.043176886101013445,-0.06817279531634703,-0.078385759928743,0.05343216551878747,0.43954156275213485,3.0442939717013804
43,2,1.4098929419935642,0.9974730381974009,-0.04317688645198134,-0.068172795778078,-0.07838576009028186,0.053432165217330095,0.4395415603057813,3.044293971701386
43,3,1.4098929419935642,0.9974730381332749,-0.04317688674905385,-0.06817279635679521,-0.07838576000125386,0.053432164729127714,0.43954155763076913,3.0442939717013795
43,4,1.4098929419935642,0.9974730380428337,-0.04317688697357343,-0.06817279701590144,-0.07838575966698431,0.053432164085603376,0.4395415548960289,3.044293971701384
