kind,time_index,curve_index,time_nd,time_days,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,period_days,duration_days,periselene_radius_km,periodicity_error,periodic_jacobi_span,quasi_jacobi_span,torus_closure_error,rotation_angle_rad,target_vertical_amplitude_nd
periodic_dro,87,0,0.705322328391468,3.062509549875754,,0.9332471517434533,0.2601813767619545,0,0.3311345113584712,0.1131491141851658,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,88,0,0.7134294815913699,3.097710809069728,,0.9359383444188034,0.2610709816854965,0,0.3327615900342848,0.1063114190770617,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,89,0,0.7215366347912718,3.132912068263702,,0.9386424936218944,0.2619051243071341,0,0.3343307566288117,0.09946692321585265,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,90,0,0.7296437879911738,3.168113327457676,,0.9413591280308536,0.2626837524382105,0,0.3358415617920195,0.09261635212528088,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,91,0,0.7377509411910756,3.20331458665165,,0.9440877726710031,0.2634068197422044,0,0.3372935537971469,0.08576042409490212,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,92,0,0.7458580943909776,3.238515845845625,,0.946827948896898,0.2640742856788862,0,0.3386862788603923,0.07889985086846332,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,93,0,0.7539652475908796,3.273717105039599,,0.9495791743768868,0.2646861154539715,0,0.3400192814428815,0.07203533831209143,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,94,0,0.7620724007907815,3.308918364233573,,0.9523409630800472,0.2652422799741145,0,0.3412921045354009,0.06516758706347306,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,95,0,0.7701795539906834,3.344119623427547,,0.9551128252653645,0.2657427558070909,0,0.3425042899264162,0.05829729316318695,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,96,0,0.7782867071905853,3.379320882621521,,0.9578942674730148,0.266187525147031,0,0.3436553784539346,0.05142514866933044,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,97,0,0.7863938603904873,3.414522141815496,,0.9606847925176283,0.2665765757845713,0,0.344744910241794,0.04455184225656354,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,98,0,0.7945010135903892,3.449723401009469,,0.9634838994834066,0.2669099010818037,0,0.345772424920996,0.03767805980067309,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,99,0,0.8026081667902911,3.484924660203444,,0.9662910837209753,0.2671874999519082,0,0.3467374618367158,0.03080448494974321,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,100,0,0.8107153199901931,3.520125919397418,,0.9691058368458597,0.2674093768433663,0,0.3476395602416494,0.02393179968300142,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,101,0,0.818822473190095,3.555327178591392,,0.9719276467384748,0.2675755417286579,0,0.3484782594763755,0.01706068485838935,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,102,0,0.8269296263899969,3.590528437785366,,0.9747559975455271,0.2676860100973558,0,0.3492530991374292,0.01019182074989452,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,103,0,0.8350367795898989,3.625729696979341,,0.9775903696827316,0.2677408029535377,0,0.3499636192338027,0.003325887575660884,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,104,0,0.8431439327898008,3.660930956173315,,0.9804302398387532,0.2677399468174468,0,0.3506093603326036,-0.003536433982117169,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,105,0,0.8512510859897027,3.696132215367289,,0.9832750809802875,0.2676834737313358,0,0.3511898636946212,-0.01039446226452988,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,106,0,0.8593582391896046,3.731333474561263,,0.9861243623582023,0.2675714212694424,0,0.351704671400566,-0.01724751412954158,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,107,0,0.8674653923895066,3.766534733755238,,0.9889775495146679,0.2674038325520482,0,0.3521533264687672,-0.02409490445087292,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,108,0,0.8755725455894086,3.801735992949212,,0.991834104291208,0.2671807562635806,0,0.3525353729651308,-0.03093594562123109,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,109,0,0.8836796987893104,3.836937252143185,,0.9946934848376159,0.2669022466747294,0,0.3528503561061813,-0.03776994705895351,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,110,0,0.8917868519892124,3.87213851133716,,0.9975551456216794,0.2665683636685513,0,0.3530978223560302,-0.04459621471714616,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,111,0,0.8998940051891143,3.907339770531134,,1.000418537439669,0.2661791727705471,0,0.3532773195181383,-0.05141405059440915,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,112,0,0.9080011583890162,3.942541029725108,,1.003283107427556,0.2657347451827025,0,0.3533883968227638,-0.05822275224625867,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,113,0,0.9161083115889181,3.977742288919082,,1.00614829907292,0.2652351578214891,0,0.3534306050110116,-0.0650216122963666,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,114,0,0.9242154647888201,4.012943548113056,,1.00901355222753,0.2646804933598325,0,0.3534034964164344,-0.07180991794675293,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,115,0,0.9323226179887221,4.048144807307031,,1.011878303120581,0.2640708402730579,0,0.3533066250451601,-0.07858695048608545,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,116,0,0.9404297711886239,4.083346066501004,,1.014741984372576,0.2634062928888329,0,0.3531395466555609,-0.08535198479525333,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,117,0,0.9485369243885259,4.118547325694979,,1.017604025009859,0.2626869514411317,0,0.352901818838511,-0.0921042888494023,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,118,0,0.9566440775884278,4.153748584888953,,1.020463850479795,0.2619129221282542,0,0.3525930010993233,-0.09884312321563567,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,119,0,0.9647512307883298,4.188949844082928,,1.023320882666641,0.2610843171749376,0,0.3522126549424965,-0.10556774054561,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,120,0,0.9728583839882317,4.224151103276902,,1.026174539908104,0.2602012548986039,0,0.351760343960451,-0.1122773850622739,0,2.922497261640596,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,121,0,0.9809655371881336,4.259352362470876,,1.029024237012645,0.2592638597797953,0,0.3512356339274811,-0.1189712920400272,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,122,0,0.9890726903880356,4.29455362166485,,1.031869385277575,0.2582722625368537,0,0.3506380929002025,-0.1256486872776035,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,123,0,0.9971798435879374,4.329754880858824,,1.034709392507986,0.2572266002049038,0,0.3499672913258354,-0.1323087865630149,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,124,0,1.00528699678784,4.364956140052799,,1.037543663036606,0.2561270162192097,0,0.3492228021597156,-0.1389507951299287,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,125,0,1.013394149987741,4.400157399246772,,1.040371597744639,0.254973660502975,0,0.3484042009934963,-0.1455739071048887,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,126,0,1.021501303187643,4.435358658440746,,1.043192594083706,0.2537666895596628,0,0.3475110661955677,-0.1521773049448395,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,127,0,1.029608456387545,4.470559917634721,,1.046006046098964,0.2525062665699176,0,0.3465429790652899,-0.1587601588644547,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,128,0,1.037715609587447,4.505761176828695,,1.048811344453551,0.2511925614931726,0,0.3454995240027124,-0.1653216262528358,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,129,0,1.045822762787349,4.540962436022669,,1.051607876454465,0.2498257511740296,0,0.3443802886955264,-0.1718608510792018,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,130,0,1.053929915987251,4.576163695216644,,1.054395026080042,0.2484060194535036,0,0.3431848643250796,-0.1783769632872617,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,131,0,1.062037069187153,4.611364954410618,,1.057172174009183,0.2469335572852237,0,0.3419128457933631,-0.1848690781780388,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,132,0,1.070144222387055,4.646566213604592,,1.059938697652515,0.2454085628566846,0,0.3405638319729684,-0.1913362957809996,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,133,0,1.078251375586957,4.681767472798565,,1.06269397118568,0.2438312417156444,0,0.3391374259820956,-0.197777700213436,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,134,0,1.086358528786859,4.71696873199254,,1.065437365584959,0.2422018069017637,0,0.3376332354867889,-0.2041923590281489,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,135,0,1.094465681986761,4.752169991186515,,1.068168248665466,0.2405204790835791,0,0.3360508730326591,-0.2105793225496036,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,136,0,1.102572835186663,4.787371250380489,,1.070885985122161,0.2387874867009056,0,0.3343899564084493,-0.2169376231988457,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,137,0,1.110679988386565,4.822572509574463,,1.073589936573942,0.2370030661127551,0,0.3326501090438856,-0.2232662748076109,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,138,0,1.118787141586467,4.857773768768437,,1.076279461611116,0.2351674617508583,0,0.330830960444348,-0.2295642719222108,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,139,0,1.126894294786368,4.892975027962411,,1.078953915846552,0.2332809262788681,0,0.3289321466649791,-0.2358305890979437,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,140,0,1.13500144798627,4.928176287156385,,1.081612651970838,0.2313437207573196,0,0.3269533108269364,-0.2420641801849628,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
